1738747997250, solusdt, 856514949, 203.6, 85.0, True, 2025-02-05 12:33:17, 1738747997250, True
1738747997313, solusdt, 856514953, 203.69, 98.0, False, 2025-02-05 12:33:17, 1738747997313, False
1738747997316, solusdt, 856514954, 203.7, 120.0, False, 2025-02-05 12:33:17, 1738747997316, False
1738747997462, solusdt, 856514963, 203.6, 135.0, True, 2025-02-05 12:33:17, 1738747997462, True
1738747997640, btcusdt, 2562153938, 97310.0, 0.242, True, 2025-02-05 12:33:17, 1738747997640, True
1738747997640, btcusdt, 2562153978, 97302.3, 0.317, True, 2025-02-05 12:33:17, 1738747997640, True
1738747997641, btcusdt, 2562153982, 97301.7, 0.842, True, 2025-02-05 12:33:17, 1738747997641, True
1738747997641, btcusdt, 2562153984, 97301.7, 0.486, True, 2025-02-05 12:33:17, 1738747997641, True
1738747997641, btcusdt, 2562153985, 97317.5, 0.308, False, 2025-02-05 12:33:17, 1738747997641, False
1738747997641, btcusdt, 2562153989, 97317.5, 0.519, False, 2025-02-05 12:33:17, 1738747997641, False
1738747997647, solusdt, 856514968, 203.58, 113.0, True, 2025-02-05 12:33:17, 1738747997647, True
1738747997647, solusdt, 856514969, 203.57, 109.0, True, 2025-02-05 12:33:17, 1738747997647, True
1738747997688, solusdt, 856514970, 203.56, 155.0, True, 2025-02-05 12:33:17, 1738747997688, True
1738747997777, solusdt, 856514979, 203.53, 87.0, True, 2025-02-05 12:33:17, 1738747997777, True
1738747997827, btcusdt, 2562153999, 97303.2, 0.352, True, 2025-02-05 12:33:17, 1738747997827, True
1738747997855, btcusdt, 2562154000, 97302.9, 0.287, True, 2025-02-05 12:33:17, 1738747997855, True
1738747997872, solusdt, 856514982, 203.52, 126.0, True, 2025-02-05 12:33:17, 1738747997872, True
1738747997954, btcusdt, 2562154021, 97300.0, 0.17, True, 2025-02-05 12:33:17, 1738747997954, True
1738747998049, btcusdt, 2562154026, 97314.3, 0.327, True, 2025-02-05 12:33:18, 1738747998049, True
1738747998099, btcusdt, 2562154036, 97311.1, 0.266, True, 2025-02-05 12:33:18, 1738747998099, True
1738747998138, btcusdt, 2562154051, 97317.4, 1.997, False, 2025-02-05 12:33:18, 1738747998138, False
1738747998160, btcusdt, 2562154053, 97317.4, 1.302, False, 2025-02-05 12:33:18, 1738747998160, False
1738747998160, btcusdt, 2562154054, 97316.4, 0.228, True, 2025-02-05 12:33:18, 1738747998160, True
1738747998160, btcusdt, 2562154055, 97317.4, 0.298, False, 2025-02-05 12:33:18, 1738747998160, False
1738747998184, solusdt, 856514988, 203.54, 102.0, True, 2025-02-05 12:33:18, 1738747998184, True
1738747998212, solusdt, 856514991, 203.6, 234.0, False, 2025-02-05 12:33:18, 1738747998212, False
1738747998238, btcusdt, 2562154066, 97316.7, 0.185, True, 2025-02-05 12:33:18, 1738747998238, True
1738747998276, btcusdt, 2562154068, 97316.7, 0.296, True, 2025-02-05 12:33:18, 1738747998276, True
1738747998279, btcusdt, 2562154070, 97316.7, 0.164, True, 2025-02-05 12:33:18, 1738747998279, True
1738747998324, btcusdt, 2562154074, 97316.7, 1.196, True, 2025-02-05 12:33:18, 1738747998324, True
1738747998324, btcusdt, 2562154076, 97316.4, 0.27, True, 2025-02-05 12:33:18, 1738747998324, True
1738747998324, btcusdt, 2562154078, 97316.1, 0.803, True, 2025-02-05 12:33:18, 1738747998324, True
1738747998324, btcusdt, 2562154079, 97316.0, 0.767, True, 2025-02-05 12:33:18, 1738747998324, True
1738747998324, btcusdt, 2562154085, 97312.8, 0.839, True, 2025-02-05 12:33:18, 1738747998324, True
1738747998324, btcusdt, 2562154086, 97312.7, 0.55, True, 2025-02-05 12:33:18, 1738747998324, True
1738747998324, btcusdt, 2562154088, 97311.4, 0.611, True, 2025-02-05 12:33:18, 1738747998324, True
1738747998324, btcusdt, 2562154089, 97311.0, 0.506, True, 2025-02-05 12:33:18, 1738747998324, True
1738747998324, btcusdt, 2562154090, 97310.4, 0.641, True, 2025-02-05 12:33:18, 1738747998324, True
1738747998324, btcusdt, 2562154091, 97310.3, 0.48, True, 2025-02-05 12:33:18, 1738747998324, True
1738747998324, btcusdt, 2562154092, 97310.1, 0.275, True, 2025-02-05 12:33:18, 1738747998324, True
1738747998330, btcusdt, 2562154102, 97301.8, 0.488, True, 2025-02-05 12:33:18, 1738747998330, True
1738747998343, btcusdt, 2562154109, 97302.6, 0.714, True, 2025-02-05 12:33:18, 1738747998343, True
1738747998398, wifusdt, 295991443, 0.8262, 19202.2, True, 2025-02-05 12:33:18, 1738747998398, True
1738747998413, wifusdt, 295991452, 0.8258, 45988.6, True, 2025-02-05 12:33:18, 1738747998413, True
1738747998414, wifusdt, 295991454, 0.8256, 52648.8, True, 2025-02-05 12:33:18, 1738747998414, True
1738747998448, btcusdt, 2562154123, 97303.7, 0.47, True, 2025-02-05 12:33:18, 1738747998448, True
1738747998448, btcusdt, 2562154125, 97303.7, 0.347, True, 2025-02-05 12:33:18, 1738747998448, True
1738747998448, btcusdt, 2562154127, 97303.7, 0.158, True, 2025-02-05 12:33:18, 1738747998448, True
1738747998448, btcusdt, 2562154133, 97301.8, 1.536, True, 2025-02-05 12:33:18, 1738747998448, True
1738747998448, btcusdt, 2562154135, 97305.2, 1.009, False, 2025-02-05 12:33:18, 1738747998448, False
1738747998448, btcusdt, 2562154138, 97310.1, 0.24, False, 2025-02-05 12:33:18, 1738747998448, False
1738747998448, btcusdt, 2562154141, 97316.6, 0.26, False, 2025-02-05 12:33:18, 1738747998448, False
1738747998448, btcusdt, 2562154143, 97316.9, 0.436, False, 2025-02-05 12:33:18, 1738747998448, False
1738747998448, btcusdt, 2562154145, 97317.4, 0.193, False, 2025-02-05 12:33:18, 1738747998448, False
1738747998449, btcusdt, 2562154146, 97317.5, 0.51, False, 2025-02-05 12:33:18, 1738747998449, False
1738747998449, btcusdt, 2562154147, 97317.7, 1.619, False, 2025-02-05 12:33:18, 1738747998449, False
1738747998449, btcusdt, 2562154148, 97317.8, 0.555, False, 2025-02-05 12:33:18, 1738747998449, False
1738747998449, btcusdt, 2562154149, 97301.8, 0.48, True, 2025-02-05 12:33:18, 1738747998449, True
1738747998449, btcusdt, 2562154150, 97301.7, 0.269, True, 2025-02-05 12:33:18, 1738747998449, True
1738747998449, btcusdt, 2562154155, 97317.8, 0.436, False, 2025-02-05 12:33:18, 1738747998449, False
1738747998449, btcusdt, 2562154157, 97318.1, 0.431, False, 2025-02-05 12:33:18, 1738747998449, False
1738747998450, btcusdt, 2562154171, 97300.0, 0.252, True, 2025-02-05 12:33:18, 1738747998450, True
1738747998450, btcusdt, 2562154173, 97300.0, 0.179, True, 2025-02-05 12:33:18, 1738747998450, True
1738747998451, btcusdt, 2562154175, 97300.0, 1.245, True, 2025-02-05 12:33:18, 1738747998451, True
1738747998451, btcusdt, 2562154177, 97300.0, 0.337, True, 2025-02-05 12:33:18, 1738747998451, True
1738747998451, btcusdt, 2562154179, 97319.1, 0.155, False, 2025-02-05 12:33:18, 1738747998451, False
1738747998451, btcusdt, 2562154180, 97300.0, 0.504, True, 2025-02-05 12:33:18, 1738747998451, True
1738747998451, btcusdt, 2562154184, 97319.5, 0.32, False, 2025-02-05 12:33:18, 1738747998451, False
1738747998451, btcusdt, 2562154187, 97319.9, 0.676, False, 2025-02-05 12:33:18, 1738747998451, False
1738747998453, btcusdt, 2562154190, 97300.0, 0.795, True, 2025-02-05 12:33:18, 1738747998453, True
1738747998453, btcusdt, 2562154191, 97319.9, 0.512, False, 2025-02-05 12:33:18, 1738747998453, False
1738747998453, btcusdt, 2562154199, 97300.0, 0.39, True, 2025-02-05 12:33:18, 1738747998453, True
1738747998453, btcusdt, 2562154203, 97299.0, 0.202, True, 2025-02-05 12:33:18, 1738747998453, True
1738747998453, btcusdt, 2562154210, 97297.5, 0.243, True, 2025-02-05 12:33:18, 1738747998453, True
1738747998468, solusdt, 856515002, 203.51, 174.0, True, 2025-02-05 12:33:18, 1738747998468, True
1738747998468, solusdt, 856515003, 203.5, 334.0, True, 2025-02-05 12:33:18, 1738747998468, True
1738747998467, dogeusdt, 849757453, 0.26406, 82631.0, True, 2025-02-05 12:33:18, 1738747998467, True
1738747998453, btcusdt, 2562154217, 97295.0, 0.224, True, 2025-02-05 12:33:18, 1738747998453, True
1738747998453, btcusdt, 2562154222, 97293.8, 1.72, True, 2025-02-05 12:33:18, 1738747998453, True
1738747998453, btcusdt, 2562154223, 97320.0, 0.207, False, 2025-02-05 12:33:18, 1738747998453, False
1738747998453, btcusdt, 2562154224, 97293.8, 0.287, True, 2025-02-05 12:33:18, 1738747998453, True
1738747998453, btcusdt, 2562154229, 97320.0, 0.47, False, 2025-02-05 12:33:18, 1738747998453, False
1738747998454, btcusdt, 2562154236, 97293.8, 0.291, True, 2025-02-05 12:33:18, 1738747998454, True
1738747998454, btcusdt, 2562154238, 97293.4, 0.411, True, 2025-02-05 12:33:18, 1738747998454, True
1738747998454, btcusdt, 2562154240, 97292.5, 0.235, True, 2025-02-05 12:33:18, 1738747998454, True
1738747998454, btcusdt, 2562154262, 97290.0, 0.271, True, 2025-02-05 12:33:18, 1738747998454, True
1738747998454, btcusdt, 2562154268, 97288.5, 0.411, True, 2025-02-05 12:33:18, 1738747998454, True
1738747998454, btcusdt, 2562154269, 97288.1, 0.19, True, 2025-02-05 12:33:18, 1738747998454, True
1738747998454, btcusdt, 2562154270, 97288.0, 0.355, True, 2025-02-05 12:33:18, 1738747998454, True
1738747998557, solusdt, 856515007, 203.52, 97.0, False, 2025-02-05 12:33:18, 1738747998557, False
1738747998455, btcusdt, 2562154280, 97287.6, 0.187, True, 2025-02-05 12:33:18, 1738747998455, True
1738747998455, btcusdt, 2562154281, 97287.5, 0.244, True, 2025-02-05 12:33:18, 1738747998455, True
1738747998455, btcusdt, 2562154284, 97287.0, 0.616, True, 2025-02-05 12:33:18, 1738747998455, True
1738747998455, btcusdt, 2562154285, 97286.9, 0.999, True, 2025-02-05 12:33:18, 1738747998455, True
1738747998455, btcusdt, 2562154287, 97286.9, 1.045, True, 2025-02-05 12:33:18, 1738747998455, True
1738747998455, btcusdt, 2562154291, 97286.9, 0.417, True, 2025-02-05 12:33:18, 1738747998455, True
1738747998455, btcusdt, 2562154293, 97286.7, 0.186, True, 2025-02-05 12:33:18, 1738747998455, True
1738747998455, btcusdt, 2562154304, 97285.0, 0.243, True, 2025-02-05 12:33:18, 1738747998455, True
1738747998455, btcusdt, 2562154305, 97284.7, 0.214, True, 2025-02-05 12:33:18, 1738747998455, True
1738747998456, btcusdt, 2562154312, 97283.6, 0.413, True, 2025-02-05 12:33:18, 1738747998456, True
1738747998456, btcusdt, 2562154320, 97282.8, 0.2, True, 2025-02-05 12:33:18, 1738747998456, True
1738747998456, btcusdt, 2562154323, 97282.5, 0.254, True, 2025-02-05 12:33:18, 1738747998456, True
1738747998456, btcusdt, 2562154327, 97281.7, 0.32, True, 2025-02-05 12:33:18, 1738747998456, True
1738747998456, btcusdt, 2562154329, 97281.4, 0.907, True, 2025-02-05 12:33:18, 1738747998456, True
1738747998456, btcusdt, 2562154334, 97280.3, 0.461, True, 2025-02-05 12:33:18, 1738747998456, True
1738747998456, btcusdt, 2562154336, 97280.1, 0.193, True, 2025-02-05 12:33:18, 1738747998456, True
1738747998456, btcusdt, 2562154343, 97280.0, 1.171, True, 2025-02-05 12:33:18, 1738747998456, True
1738747998456, btcusdt, 2562154345, 97280.0, 0.628, True, 2025-02-05 12:33:18, 1738747998456, True
1738747998456, btcusdt, 2562154350, 97279.3, 1.379, True, 2025-02-05 12:33:18, 1738747998456, True
1738747998456, btcusdt, 2562154356, 97278.7, 0.296, True, 2025-02-05 12:33:18, 1738747998456, True
1738747998456, btcusdt, 2562154357, 97278.6, 0.228, True, 2025-02-05 12:33:18, 1738747998456, True
1738747998456, btcusdt, 2562154358, 97278.3, 0.265, True, 2025-02-05 12:33:18, 1738747998456, True
1738747998457, btcusdt, 2562154362, 97278.3, 0.183, True, 2025-02-05 12:33:18, 1738747998457, True
1738747998457, btcusdt, 2562154370, 97277.7, 0.219, True, 2025-02-05 12:33:18, 1738747998457, True
1738747998457, btcusdt, 2562154383, 97276.6, 0.492, True, 2025-02-05 12:33:18, 1738747998457, True
1738747998457, btcusdt, 2562154390, 97274.9, 0.36, True, 2025-02-05 12:33:18, 1738747998457, True
1738747998457, btcusdt, 2562154401, 97273.2, 0.468, True, 2025-02-05 12:33:18, 1738747998457, True
1738747998469, btcusdt, 2562154408, 97272.3, 0.778, True, 2025-02-05 12:33:18, 1738747998469, True
1738747998525, btcusdt, 2562154419, 97302.9, 0.438, True, 2025-02-05 12:33:18, 1738747998525, True
1738747998525, btcusdt, 2562154423, 97302.9, 0.195, True, 2025-02-05 12:33:18, 1738747998525, True
1738747998525, btcusdt, 2562154435, 97272.3, 1.628, True, 2025-02-05 12:33:18, 1738747998525, True
1738747998525, btcusdt, 2562154436, 97272.2, 0.176, True, 2025-02-05 12:33:18, 1738747998525, True
1738747998526, btcusdt, 2562154441, 97317.2, 0.256, False, 2025-02-05 12:33:18, 1738747998526, False
1738747998526, btcusdt, 2562154442, 97318.6, 0.196, False, 2025-02-05 12:33:18, 1738747998526, False
1738747998528, btcusdt, 2562154447, 97320.1, 0.524, False, 2025-02-05 12:33:18, 1738747998528, False
1738747998539, btcusdt, 2562154458, 97322.4, 0.283, False, 2025-02-05 12:33:18, 1738747998539, False
1738747998544, btcusdt, 2562154463, 97323.8, 0.267, False, 2025-02-05 12:33:18, 1738747998544, False
1738747998546, btcusdt, 2562154464, 97323.9, 0.615, False, 2025-02-05 12:33:18, 1738747998546, False
1738747998553, btcusdt, 2562154468, 97324.5, 0.389, False, 2025-02-05 12:33:18, 1738747998553, False
1738747998581, btcusdt, 2562154475, 97325.0, 0.282, False, 2025-02-05 12:33:18, 1738747998581, False
1738747998584, btcusdt, 2562154476, 97325.1, 0.262, False, 2025-02-05 12:33:18, 1738747998584, False
1738747998585, btcusdt, 2562154482, 97326.5, 0.206, False, 2025-02-05 12:33:18, 1738747998585, False
1738747998585, btcusdt, 2562154485, 97326.9, 0.569, False, 2025-02-05 12:33:18, 1738747998585, False
1738747998585, btcusdt, 2562154486, 97327.1, 0.311, False, 2025-02-05 12:33:18, 1738747998585, False
1738747998588, btcusdt, 2562154487, 97327.3, 1.482, False, 2025-02-05 12:33:18, 1738747998588, False
1738747998625, btcusdt, 2562154493, 97318.6, 0.207, True, 2025-02-05 12:33:18, 1738747998625, True
1738747998709, btcusdt, 2562154494, 97318.0, 0.415, True, 2025-02-05 12:33:18, 1738747998709, True
1738747998811, btcusdt, 2562154499, 97323.6, 0.181, False, 2025-02-05 12:33:18, 1738747998811, False
1738747998859, btcusdt, 2562154504, 97327.3, 0.677, False, 2025-02-05 12:33:18, 1738747998859, False
1738747998955, btcusdt, 2562154507, 97322.7, 0.396, True, 2025-02-05 12:33:18, 1738747998955, True
1738747998972, btcusdt, 2562154508, 97322.8, 0.182, False, 2025-02-05 12:33:18, 1738747998972, False
1738747998994, solusdt, 856515017, 203.53, 335.0, False, 2025-02-05 12:33:18, 1738747998994, False
1738747999018, btcusdt, 2562154510, 97322.7, 1.365, True, 2025-02-05 12:33:19, 1738747999018, True
1738747999031, btcusdt, 2562154511, 97323.1, 0.323, False, 2025-02-05 12:33:19, 1738747999031, False
1738747999093, btcusdt, 2562154512, 97322.7, 1.343, True, 2025-02-05 12:33:19, 1738747999093, True
1738747999093, btcusdt, 2562154513, 97322.3, 0.365, True, 2025-02-05 12:33:19, 1738747999093, True
1738747999093, btcusdt, 2562154514, 97322.0, 0.205, True, 2025-02-05 12:33:19, 1738747999093, True
1738747999093, btcusdt, 2562154515, 97321.8, 0.61, True, 2025-02-05 12:33:19, 1738747999093, True
1738747999101, solusdt, 856515019, 203.53, 99.0, False, 2025-02-05 12:33:19, 1738747999101, False
1738747999203, btcusdt, 2562154521, 97320.6, 0.362, True, 2025-02-05 12:33:19, 1738747999203, True
1738747999203, btcusdt, 2562154527, 97321.7, 0.158, False, 2025-02-05 12:33:19, 1738747999203, False
1738747999203, btcusdt, 2562154531, 97320.0, 0.281, True, 2025-02-05 12:33:19, 1738747999203, True
1738747999203, btcusdt, 2562154534, 97323.6, 0.231, False, 2025-02-05 12:33:19, 1738747999203, False
1738747999203, btcusdt, 2562154535, 97323.7, 0.596, False, 2025-02-05 12:33:19, 1738747999203, False
1738747999203, btcusdt, 2562154536, 97323.8, 0.156, False, 2025-02-05 12:33:19, 1738747999203, False
1738747999203, btcusdt, 2562154539, 97324.6, 0.229, False, 2025-02-05 12:33:19, 1738747999203, False
1738747999203, btcusdt, 2562154544, 97327.2, 0.496, False, 2025-02-05 12:33:19, 1738747999203, False
1738747999203, btcusdt, 2562154545, 97327.3, 0.73, False, 2025-02-05 12:33:19, 1738747999203, False
1738747999203, btcusdt, 2562154547, 97327.5, 0.38, False, 2025-02-05 12:33:19, 1738747999203, False
1738747999203, btcusdt, 2562154549, 97327.5, 0.969, False, 2025-02-05 12:33:19, 1738747999203, False
1738747999203, btcusdt, 2562154551, 97328.3, 1.073, False, 2025-02-05 12:33:19, 1738747999203, False
1738747999203, btcusdt, 2562154554, 97319.7, 0.754, True, 2025-02-05 12:33:19, 1738747999203, True
1738747999203, btcusdt, 2562154557, 97328.3, 0.161, False, 2025-02-05 12:33:19, 1738747999203, False
1738747999203, btcusdt, 2562154558, 97319.7, 0.235, True, 2025-02-05 12:33:19, 1738747999203, True
1738747999209, solusdt, 856515023, 203.52, 135.0, True, 2025-02-05 12:33:19, 1738747999209, True
1738747999209, solusdt, 856515025, 203.52, 104.0, True, 2025-02-05 12:33:19, 1738747999209, True
1738747999209, solusdt, 856515028, 203.51, 222.0, True, 2025-02-05 12:33:19, 1738747999209, True
1738747999209, solusdt, 856515029, 203.53, 1326.0, False, 2025-02-05 12:33:19, 1738747999209, False
1738747999204, btcusdt, 2562154561, 97318.9, 0.509, True, 2025-02-05 12:33:19, 1738747999204, True
1738747999204, btcusdt, 2562154562, 97318.7, 1.199, True, 2025-02-05 12:33:19, 1738747999204, True
1738747999204, btcusdt, 2562154563, 97318.6, 0.466, True, 2025-02-05 12:33:19, 1738747999204, True
1738747999204, btcusdt, 2562154569, 97317.6, 0.172, True, 2025-02-05 12:33:19, 1738747999204, True
1738747999204, btcusdt, 2562154571, 97328.3, 0.512, False, 2025-02-05 12:33:19, 1738747999204, False
1738747999205, btcusdt, 2562154575, 97317.4, 0.304, True, 2025-02-05 12:33:19, 1738747999205, True
1738747999205, btcusdt, 2562154580, 97317.4, 0.208, True, 2025-02-05 12:33:19, 1738747999205, True
1738747999220, btcusdt, 2562154581, 97317.3, 0.801, True, 2025-02-05 12:33:19, 1738747999220, True
1738747999226, btcusdt, 2562154585, 97317.3, 0.201, True, 2025-02-05 12:33:19, 1738747999226, True
1738747999292, btcusdt, 2562154596, 97321.1, 0.167, False, 2025-02-05 12:33:19, 1738747999292, False
1738747999293, btcusdt, 2562154597, 97323.6, 0.321, False, 2025-02-05 12:33:19, 1738747999293, False
1738747999297, btcusdt, 2562154599, 97328.3, 0.977, False, 2025-02-05 12:33:19, 1738747999297, False
1738747999346, solusdt, 856515032, 203.53, 1679.0, False, 2025-02-05 12:33:19, 1738747999346, False
1738747999353, btcusdt, 2562154604, 97329.0, 1.0, False, 2025-02-05 12:33:19, 1738747999353, False
1738747999358, btcusdt, 2562154610, 97330.2, 0.307, False, 2025-02-05 12:33:19, 1738747999358, False
1738747999366, btcusdt, 2562154616, 97332.1, 0.461, False, 2025-02-05 12:33:19, 1738747999366, False
1738747999372, btcusdt, 2562154618, 97332.6, 0.71, False, 2025-02-05 12:33:19, 1738747999372, False
1738747999374, btcusdt, 2562154620, 97332.6, 0.521, False, 2025-02-05 12:33:19, 1738747999374, False
1738747999374, btcusdt, 2562154623, 97333.8, 0.177, False, 2025-02-05 12:33:19, 1738747999374, False
1738747999374, btcusdt, 2562154629, 97336.2, 0.179, False, 2025-02-05 12:33:19, 1738747999374, False
1738747999635, solusdt, 856515038, 203.56, 109.0, False, 2025-02-05 12:33:19, 1738747999635, False
1738747999717, solusdt, 856515043, 203.59, 384.0, False, 2025-02-05 12:33:19, 1738747999717, False
1738747999719, solusdt, 856515044, 203.6, 1397.0, False, 2025-02-05 12:33:19, 1738747999719, False
1738747999747, btcusdt, 2562154647, 97333.5, 0.211, True, 2025-02-05 12:33:19, 1738747999747, True
1738747999763, btcusdt, 2562154648, 97335.1, 0.205, False, 2025-02-05 12:33:19, 1738747999763, False
1738747999773, solusdt, 856515046, 203.6, 950.0, False, 2025-02-05 12:33:19, 1738747999773, False
1738747999776, btcusdt, 2562154651, 97335.1, 0.206, False, 2025-02-05 12:33:19, 1738747999776, False
1738747999780, btcusdt, 2562154656, 97337.2, 0.337, False, 2025-02-05 12:33:19, 1738747999780, False
1738747999780, btcusdt, 2562154658, 97337.2, 0.156, False, 2025-02-05 12:33:19, 1738747999780, False
1738747999784, btcusdt, 2562154671, 97340.6, 0.306, False, 2025-02-05 12:33:19, 1738747999784, False
1738747999795, btcusdt, 2562154673, 97342.0, 0.425, False, 2025-02-05 12:33:19, 1738747999795, False
1738747999817, btcusdt, 2562154674, 97339.8, 0.523, True, 2025-02-05 12:33:19, 1738747999817, True
1738747999826, btcusdt, 2562154676, 97342.1, 0.426, False, 2025-02-05 12:33:19, 1738747999826, False
1738747999831, btcusdt, 2562154679, 97342.4, 0.369, False, 2025-02-05 12:33:19, 1738747999831, False
1738747999832, btcusdt, 2562154680, 97342.6, 0.662, False, 2025-02-05 12:33:19, 1738747999832, False
1738747999832, btcusdt, 2562154682, 97343.3, 0.241, False, 2025-02-05 12:33:19, 1738747999832, False
1738747999832, btcusdt, 2562154683, 97343.4, 0.253, False, 2025-02-05 12:33:19, 1738747999832, False
1738747999832, btcusdt, 2562154689, 97344.7, 0.162, False, 2025-02-05 12:33:19, 1738747999832, False
1738747999849, solusdt, 856515048, 203.6, 1410.0, False, 2025-02-05 12:33:19, 1738747999849, False
1738747999847, dogeusdt, 849757494, 0.26415, 128255.0, False, 2025-02-05 12:33:19, 1738747999847, False
1738747999947, btcusdt, 2562154712, 97344.9, 0.243, False, 2025-02-05 12:33:19, 1738747999947, False
1738747999949, btcusdt, 2562154713, 97346.2, 0.223, False, 2025-02-05 12:33:19, 1738747999949, False
1738747999974, solusdt, 856515055, 203.62, 388.0, False, 2025-02-05 12:33:19, 1738747999974, False
1738747999990, solusdt, 856515060, 203.6, 255.0, True, 2025-02-05 12:33:19, 1738747999990, True
1738748000030, btcusdt, 2562154740, 97349.9, 0.286, False, 2025-02-05 12:33:20, 1738748000030, False
1738748000054, btcusdt, 2562154745, 97350.0, 0.308, False, 2025-02-05 12:33:20, 1738748000054, False
1738748000063, solusdt, 856515067, 203.65, 110.0, False, 2025-02-05 12:33:20, 1738748000063, False
1738748000088, btcusdt, 2562154765, 97353.3, 0.358, False, 2025-02-05 12:33:20, 1738748000088, False
1738748000088, btcusdt, 2562154768, 97353.8, 0.328, False, 2025-02-05 12:33:20, 1738748000088, False
1738748000117, solusdt, 856515070, 203.63, 182.0, True, 2025-02-05 12:33:20, 1738748000117, True
1738748000133, solusdt, 856515074, 203.62, 89.0, True, 2025-02-05 12:33:20, 1738748000133, True
1738748000133, solusdt, 856515075, 203.61, 154.0, True, 2025-02-05 12:33:20, 1738748000133, True
1738748000134, solusdt, 856515076, 203.6, 110.0, True, 2025-02-05 12:33:20, 1738748000134, True
1738748000175, btcusdt, 2562154782, 97348.5, 0.209, True, 2025-02-05 12:33:20, 1738748000175, True
1738748000222, btcusdt, 2562154784, 97349.5, 0.2, False, 2025-02-05 12:33:20, 1738748000222, False
1738748000275, btcusdt, 2562154788, 97349.5, 0.198, False, 2025-02-05 12:33:20, 1738748000275, False
1738748000315, solusdt, 856515081, 203.62, 104.0, True, 2025-02-05 12:33:20, 1738748000315, True
1738748000344, btcusdt, 2562154790, 97349.5, 0.19, False, 2025-02-05 12:33:20, 1738748000344, False
1738748000359, btcusdt, 2562154792, 97349.5, 0.657, False, 2025-02-05 12:33:20, 1738748000359, False
1738748000376, solusdt, 856515084, 203.62, 127.0, False, 2025-02-05 12:33:20, 1738748000376, False
1738748000425, solusdt, 856515085, 203.63, 639.0, False, 2025-02-05 12:33:20, 1738748000425, False
1738748000430, btcusdt, 2562154820, 97363.0, 0.239, False, 2025-02-05 12:33:20, 1738748000430, False
1738748000433, btcusdt, 2562154823, 97363.7, 0.286, False, 2025-02-05 12:33:20, 1738748000433, False
1738748000466, solusdt, 856515086, 203.62, 112.0, False, 2025-02-05 12:33:20, 1738748000466, False
1738748000434, btcusdt, 2562154824, 97364.6, 0.174, False, 2025-02-05 12:33:20, 1738748000434, False
1738748000434, btcusdt, 2562154825, 97359.8, 0.24, True, 2025-02-05 12:33:20, 1738748000434, True
1738748000518, dogeusdt, 849757514, 0.26416, 154674.0, False, 2025-02-05 12:33:20, 1738748000518, False
1738748000555, dogeusdt, 849757518, 0.2642, 84190.0, False, 2025-02-05 12:33:20, 1738748000555, False
1738748000555, dogeusdt, 849757520, 0.26422, 110953.0, False, 2025-02-05 12:33:20, 1738748000555, False
1738748000577, dogeusdt, 849757541, 0.26423, 77157.0, False, 2025-02-05 12:33:20, 1738748000577, False
1738748000578, btcusdt, 2562154839, 97366.3, 0.165, True, 2025-02-05 12:33:20, 1738748000578, True
1738748000594, btcusdt, 2562154840, 97366.4, 0.359, False, 2025-02-05 12:33:20, 1738748000594, False
1738748000618, btcusdt, 2562154842, 97366.9, 0.58, True, 2025-02-05 12:33:20, 1738748000618, True
1738748000624, btcusdt, 2562154844, 97366.9, 0.204, True, 2025-02-05 12:33:20, 1738748000624, True
1738748000648, btcusdt, 2562154854, 97370.7, 0.452, False, 2025-02-05 12:33:20, 1738748000648, False
1738748000680, solusdt, 856515089, 203.63, 110.0, True, 2025-02-05 12:33:20, 1738748000680, True
1738748000721, btcusdt, 2562154856, 97370.7, 3.637, False, 2025-02-05 12:33:20, 1738748000721, False
1738748000728, solusdt, 856515091, 203.63, 124.0, True, 2025-02-05 12:33:20, 1738748000728, True
1738748000885, dogeusdt, 849757551, 0.2642, 74015.0, False, 2025-02-05 12:33:20, 1738748000885, False
1738748001157, btcusdt, 2562154866, 97376.6, 0.647, False, 2025-02-05 12:33:21, 1738748001157, False
1738748001169, solusdt, 856515098, 203.6, 485.0, False, 2025-02-05 12:33:21, 1738748001169, False
1738748001192, btcusdt, 2562154869, 97376.5, 2.99, True, 2025-02-05 12:33:21, 1738748001192, True
1738748001243, btcusdt, 2562154873, 97374.5, 0.303, True, 2025-02-05 12:33:21, 1738748001243, True
1738748001502, btcusdt, 2562154880, 97368.9, 0.621, True, 2025-02-05 12:33:21, 1738748001502, True
1738748001676, btcusdt, 2562154882, 97368.0, 0.482, True, 2025-02-05 12:33:21, 1738748001676, True
1738748002570, solusdt, 856515107, 203.57, 176.0, True, 2025-02-05 12:33:22, 1738748002570, True
1738748002924, btcusdt, 2562154898, 97366.7, 0.556, True, 2025-02-05 12:33:22, 1738748002924, True
1738748003660, solusdt, 856515114, 203.53, 113.0, False, 2025-02-05 12:33:23, 1738748003660, False
1738748003636, btcusdt, 2562154906, 97366.8, 1.077, False, 2025-02-05 12:33:23, 1738748003636, False
1738748003665, btcusdt, 2562154910, 97368.0, 0.157, False, 2025-02-05 12:33:23, 1738748003665, False
1738748003752, btcusdt, 2562154913, 97369.5, 0.187, False, 2025-02-05 12:33:23, 1738748003752, False
1738748004156, btcusdt, 2562154918, 97370.6, 0.919, True, 2025-02-05 12:33:24, 1738748004156, True
1738748004162, btcusdt, 2562154925, 97365.7, 0.215, True, 2025-02-05 12:33:24, 1738748004162, True
